dataset_short_name,dataset_name,source_type,source_format,session_id,subject_id,session_date,recording_system,behavioral_context,extraction_success,n_files,file_extensions,recording_duration_s,n_units,n_spiketrains,n_spikes_total,raw_spike_events_total,sorted_units_mclust,sorted_unit_spikes_total_mclust,n_lfp_channels,n_electrodes,n_trials,n_event_objects,n_event_times_total,n_position_samples,sampling_rates_hz,brain_regions,unit_source,has_subject_metadata,has_session_metadata,has_session_date,has_recording_duration,has_spike_metadata,has_unit_metadata,has_sorted_unit_metadata,has_lfp_metadata,has_trial_metadata,has_event_metadata,has_position_metadata,has_sampling_rate_metadata,has_brain_region_metadata,has_standardized_format,has_openminds_candidate_metadata,error,species,sex,institution,experimenter,electrode_columns,unit_columns,file_size_mb,metadata_completeness_score,ephys_richness_score,behavior_richness_score,openminds_readiness_score,best_unit_count,best_spike_count,best_behavior_count,recording_duration_min,spikes_per_unit,units_per_minute,spikes_per_minute,trials_per_minute,events_per_trial,lfp_channels_per_unit,electrodes_per_unit,log_n_units,log_n_spikes_total,log_raw_spike_events_total,log_n_lfp_channels,log_n_electrodes,log_n_trials,log_n_event_times_total,log_n_position_samples,log_recording_duration_s,log_best_unit_count,log_best_spike_count,log_best_behavior_count,log_spikes_per_unit,log_units_per_minute,log_spikes_per_minute,log_trials_per_minute,log_events_per_trial,log_lfp_channels_per_unit,log_electrodes_per_unit,can_do_spike_analysis,can_do_lfp_analysis,can_do_behavior_analysis,can_do_position_analysis,can_do_spike_behavior_analysis,can_do_spike_position_analysis,can_do_lfp_behavior_analysis,can_do_cross_dataset_comparison,cross_dataset_reuse_score,data_analysis_potential_score,context_open_field,context_object,context_task,context_sleep,recording_profile_group,missing_requirements,recommended_analysis_type,metadata_profile_label,pca_1,pca_2,cluster
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-07,26019,2020-01-07,Axona,open field / navigation,True,79.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1229.0,8,8,0.0,80241.0,0.0,0.0,4.0,0.0,0,0.0,0.0,61450.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,80241.0,61450.0,20.483333333333334,10030.125,0.3905614320585842,3917.379983726607,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.292802347549516,1.6094379124341003,0.0,0.0,0.0,11.025995388254772,7.114769448366463,2.1972245773362196,11.292802347549516,11.025995388254772,9.213448038175597,0.32970757354955604,8.273433577907653,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.1530856818273167,-0.2609308588389402,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-08,26019,2020-01-08,Axona,open field / navigation,True,84.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1800.0,8,8,0.0,75656.0,0.0,0.0,4.0,0.0,0,0.0,0.0,90000.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,75656.0,90000.0,30.0,9457.0,0.26666666666666666,2521.866666666667,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.233965246330317,1.6094379124341003,0.0,0.0,0.0,11.407576060361786,7.496097345175956,2.1972245773362196,11.233965246330317,11.407576060361786,9.15461622320382,0.2363887780642304,7.83315110010495,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.0177384421619218,-0.23520691811623393,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-09,26019,2020-01-09,Axona,open field / navigation,True,86.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1459.0,8,8,0.0,113258.0,0.0,0.0,4.0,0.0,0,0.0,0.0,72950.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,113258.0,72950.0,24.316666666666666,14157.25,0.3289924605894448,4657.628512679918,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.637432510386367,1.6094379124341003,0.0,0.0,0.0,11.197543261876168,7.286191714702382,2.1972245773362196,11.637432510386367,11.197543261876168,9.558052772039517,0.28442110671986615,8.446476373218124,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.151947208336162,-0.23627094025342169,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-10,26019,2020-01-10,Axona,open field / navigation,True,86.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1592.0,8,8,0.0,196230.0,0.0,0.0,4.0,0.0,0,0.0,0.0,79600.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,196230.0,79600.0,26.533333333333335,24528.75,0.3015075376884422,7395.603015075377,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,12.187047815671129,1.6094379124341003,0.0,0.0,0.0,11.284781934567633,7.373374309910049,2.1972245773362196,12.187047815671129,11.284781934567633,10.10764194559848,0.2635232369750453,8.908776121778788,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.2214682381698676,-0.21131879472041679,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-13,26019,2020-01-13,Axona,open field / navigation,True,69.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1800.0,8,8,0.0,129053.0,0.0,0.0,4.0,0.0,0,0.0,0.0,90000.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,129053.0,90000.0,30.0,16131.625,0.26666666666666666,4301.766666666666,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.767986200404488,1.6094379124341003,0.0,0.0,0.0,11.407576060361786,7.496097345175956,2.1972245773362196,11.767986200404488,11.407576060361786,9.688598898114085,0.2363887780642304,8.367013505634347,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.1122720234885253,-0.2170593702918789,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-14,26019,2020-01-14,Axona,open field / navigation,True,80.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1725.0,8,8,0.0,88320.0,0.0,0.0,4.0,0.0,0,0.0,0.0,86250.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,88320.0,86250.0,28.75,11040.0,0.2782608695652174,3072.0,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.388733183910592,1.6094379124341003,0.0,0.0,0.0,11.365016929029293,7.453561871643373,2.1972245773362196,11.388733183910592,11.365016929029293,9.309370895439137,0.24550045841548626,8.030409562130485,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.0567427155237987,-0.23285096295399307,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-15,26019,2020-01-15,Axona,open field / navigation,True,82.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1361.0,8,8,0.0,71779.0,0.0,0.0,4.0,0.0,0,0.0,0.0,68050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,71779.0,68050.0,22.683333333333334,8972.375,0.3526818515797208,3164.3938280675975,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.181361164701599,1.6094379124341003,0.0,0.0,0.0,11.128012703048789,7.216709486709457,2.1972245773362196,11.181361164701599,11.128012703048789,9.10201713846759,0.30208917858161183,8.060032759086072,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.095167185284667,-0.2569176326541441,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-16,26019,2020-01-16,Axona,open field / navigation,True,72.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1206.0,8,8,0.0,70971.0,0.0,0.0,4.0,0.0,0,0.0,0.0,60300.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,70971.0,60300.0,20.1,8871.375,0.3980099502487562,3530.8955223880594,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.17004071204347,1.6094379124341003,0.0,0.0,0.0,11.007103966325696,7.095893221097532,2.1972245773362196,11.17004071204347,11.007103966325696,9.09069779594578,0.33504976127467,8.169589980988514,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.1388349356624325,-0.26658015878936636,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-17,26019,2020-01-17,Axona,open field / navigation,True,79.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1569.0,8,8,0.0,137114.0,0.0,0.0,4.0,0.0,0,0.0,0.0,78450.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,137114.0,78450.0,26.15,17139.25,0.30592734225621415,5243.365200764819,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.828575268756028,1.6094379124341003,0.0,0.0,0.0,11.27022950505253,7.358830898342354,2.1972245773362196,11.828575268756028,11.27022950505253,9.749184777809694,0.2669133955058672,8.564909484099612,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.162468254138969,-0.2245334411682212,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-20,26019,2020-01-20,Axona,open field / navigation,True,65.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1634.0,8,8,0.0,54111.0,0.0,0.0,4.0,0.0,0,0.0,0.0,81700.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,54111.0,81700.0,27.233333333333334,6763.875,0.2937576499388005,1986.9400244798042,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,10.898811251698307,1.6094379124341003,0.0,0.0,0.0,11.310821520675269,7.399398083331354,2.1972245773362196,10.898811251698307,11.310821520675269,8.819499062976677,0.25755089101023476,7.594854217988699,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,2.9856039740873084,-0.2532622407492086,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-21,26019,2020-01-21,Axona,open field / navigation,True,63.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1381.0,8,8,0.0,67585.0,0.0,0.0,4.0,0.0,0,0.0,0.0,69050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,67585.0,69050.0,23.016666666666666,8448.125,0.34757422157856627,2936.350470673425,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.12115613999105,1.6094379124341003,0.0,0.0,0.0,11.142600640991803,7.231287004327616,2.1972245773362196,11.12115613999105,11.142600640991803,9.041818164693659,0.29830610323295864,7.985263253556246,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.079346929107892,-0.2578723251033823,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-22,26019,2020-01-22,Axona,open field / navigation,True,56.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .fd; .clusters; .t64,1503.0,8,8,0.0,119232.0,0.0,0.0,4.0,0.0,0,0.0,0.0,75150.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,119232.0,75150.0,25.05,14904.0,0.3193612774451098,4759.760479041916,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.688834840936288,1.6094379124341003,0.0,0.0,0.0,11.22725470181248,7.315883504509785,2.1972245773362196,11.688834840936288,11.22725470181248,9.609452006112171,0.27714773876682147,8.468162698969081,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.1513061189126668,-0.23236443807619686,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-23,26019,2020-01-23,Axona,open field / navigation,True,73.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1801.0,8,8,0.0,225459.0,0.0,0.0,4.0,0.0,0,0.0,0.0,90050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,225459.0,90050.0,30.016666666666666,28182.375,0.2665186007773459,7511.127151582455,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,12.325898038598522,1.6094379124341003,0.0,0.0,0.0,11.408131455484142,7.496652438168283,2.1972245773362196,12.325898038598522,11.408131455484142,10.246487544072663,0.23627187710843195,8.924273947206837,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.2108929503016053,-0.19806232085578238,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-27,26019,2020-01-27,Axona,open field / navigation,True,67.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1681.0,8,8,0.0,141768.0,0.0,0.0,4.0,0.0,0,0.0,0.0,84050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,141768.0,84050.0,28.016666666666666,17721.0,0.2855443188578227,5060.130874479477,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.861954251408307,1.6094379124341003,0.0,0.0,0.0,11.339179036445937,7.427738840532894,2.1972245773362196,11.861954251408307,11.339179036445937,9.782562084607248,0.2511822230982704,8.52934523029081,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.147831706917097,-0.21855415177823848,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-29,26019,2020-01-29,Axona,open field / navigation,True,60.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1427.0,8,8,0.0,62266.0,0.0,0.0,4.0,0.0,0,0.0,0.0,71350.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,62266.0,71350.0,23.783333333333335,7783.25,0.33637000700770847,2618.0518570427466,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.039186869413498,1.6094379124341003,0.0,0.0,0.0,11.175366638223727,7.2640301428995295,2.1972245773362196,11.039186869413498,11.175366638223727,8.959857740513508,0.28995698812358267,7.87056764463347,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.053506571521677,-0.2582283937050331,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26019_2020-01-30,26019,2020-01-30,Axona,open field / navigation,True,56.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1381.0,8,8,0.0,62869.0,0.0,0.0,4.0,0.0,0,0.0,0.0,69050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,62869.0,69050.0,23.016666666666666,7858.625,0.34757422157856627,2731.4554670528605,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,11.048824381377107,1.6094379124341003,0.0,0.0,0.0,11.142600640991803,7.231287004327616,2.1972245773362196,11.048824381377107,11.142600640991803,8.969494174361433,0.29830610323295864,7.912955922407498,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.06654296561153,-0.26033032514081544,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26191_2020-04-01,26191,2020-04-01,Axona,open field / navigation,True,70.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1682.0,8,8,0.0,380373.0,0.0,0.0,4.0,0.0,0,0.0,0.0,84100.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,380373.0,84100.0,28.033333333333335,47546.625,0.2853745541022592,13568.59690844233,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,12.848910258211262,1.6094379124341003,0.0,0.0,0.0,11.339773736496767,7.428333194190806,2.1972245773362196,12.848910258211262,11.339773736496767,10.769487119302358,0.2510501576662602,9.515587047777727,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.322389017290631,-0.18497330927432473,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26191_2020-04-02,26191,2020-04-02,Axona,open field / navigation,True,68.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1321.0,8,8,0.0,308806.0,0.0,0.0,4.0,0.0,0,0.0,0.0,66050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,308806.0,66050.0,22.016666666666666,38600.75,0.3633610900832703,14026.010598031795,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,12.640471765269616,1.6094379124341003,0.0,0.0,0.0,11.098182449881282,7.186901020411631,2.1972245773362196,12.640471765269616,11.098182449881282,10.561052891212807,0.3099530406536308,9.548740078264535,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.3642659481543564,-0.20958326114274892,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26191_2020-04-03,26191,2020-04-03,Axona,open field / navigation,True,79.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1801.0,8,8,0.0,326398.0,0.0,0.0,4.0,0.0,0,0.0,0.0,90050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,326398.0,90050.0,30.016666666666666,40799.75,0.2665186007773459,10873.892282065519,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,12.695875838341905,1.6094379124341003,0.0,0.0,0.0,11.408131455484142,7.496652438168283,2.1972245773362196,12.695875838341905,11.408131455484142,10.61645574257624,0.23627187710843195,9.294211950810405,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.276393303769517,-0.1854894024440996,0
openfield_ca1,d-40faae41-7e72-4c3c-9abf-91dea149158d,openfield,Axona/Neuralynx/MClust/OptiTrack,26191_2020-04-04,26191,2020-04-04,Axona,open field / navigation,True,81.0,.1; .2; .3; .4; .5; .6; .7; .8; .csv; .eeg; .eeg2; .eeg3; .eeg4; .pos; .set; .clusters; .t64; .fd,1621.0,8,8,0.0,193046.0,0.0,0.0,4.0,0.0,0,0.0,0.0,81050.0,250.0,,"Axona spike channels, not sorted units",True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,,,,,,,,0.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,0.6666666666666666,8.0,193046.0,81050.0,27.016666666666666,24130.75,0.2961135101789019,7145.441085749538,0.0,0.0,0.5,0.0,2.1972245773362196,0.0,12.170688961556095,1.6094379124341003,0.0,0.0,0.0,11.302833865150633,7.3914152346753585,2.1972245773362196,12.170688961556095,11.302833865150633,10.09128367981861,0.2593701791093243,8.874369761524457,0.0,0.0,0.4054651081081644,0.0,True,True,True,True,True,True,True,False,0.8181818181818182,1.0,True,False,False,False,spike_behavior,brain-region metadata,spike-behavior analysis,spike+behavior reusable profile,3.2131311513248817,-0.21060122111948595,0
